id,zhuhuichang,zhanting,room1,room2,haibaoqu,A,B,C,D,qiandao,fuwu,room3,room4,room5,room6,blank,label
15986,0,299,0,0,48,0,6241,0,0,229,0,59,0,0,0,710,3
15989,4390,0,607,0,27,0,2004,0,0,216,15,0,0,0,0,3229,1
15991,7412,1186,0,0,35,2496,0,0,0,428,0,0,0,0,0,933,1
15993,5653,341,693,0,82,0,1820,0,0,432,0,0,0,0,0,2444,1
15995,0,0,0,0,39,0,4152,0,0,233,0,0,0,0,0,1167,3
16002,5335,797,0,0,56,2598,0,0,0,241,0,0,0,0,0,1251,1
16005,6563,0,0,0,153,0,0,0,0,335,0,0,0,0,0,2507,1
16011,6089,1333,0,0,7,0,0,0,0,356,0,0,0,0,0,2585,1
16017,0,0,0,0,821,0,0,0,0,413,0,587,0,5163,0,949,4
16018,5557,0,0,0,86,0,3521,0,0,201,0,0,0,0,0,2128,1
16024,0,0,0,0,1044,0,4653,0,0,340,0,0,0,0,0,406,3
16028,5039,0,0,34,52,2263,0,0,0,0,15,0,0,0,0,1591,6
16036,7107,0,0,0,52,2228,0,0,0,211,7,0,0,0,0,1185,1
16037,4768,1638,0,0,39,1930,0,0,0,450,7,0,0,0,0,929,1
16040,4343,410,0,0,93,0,2784,0,0,270,0,0,0,0,0,2161,1
16041,6568,0,0,0,77,2228,0,0,0,367,7,0,0,0,0,789,1
16045,0,0,0,0,0,0,0,0,0,14,0,0,0,9527,2284,385,8
16050,7155,0,0,0,574,0,0,0,0,282,0,0,0,0,0,1124,1
16056,4778,1046,0,0,358,0,2021,0,0,246,0,0,0,0,0,1329,1
16057,0,0,0,0,479,0,5930,0,0,277,0,0,0,0,0,1058,3
16065,0,0,0,0,0,0,0,0,0,13516,0,0,0,0,2746,878,8
16069,5974,0,638,0,90,0,2707,0,0,328,0,0,0,0,0,2204,1
16075,4904,0,0,0,79,2805,0,0,0,237,0,0,0,0,0,1174,1
16076,0,0,0,0,625,3343,2395,0,0,426,0,0,0,0,0,748,5
16078,0,0,0,0,67,6217,0,0,0,299,0,0,0,0,0,391,5
16087,0,1121,0,0,0,0,0,0,0,194,14,78,0,0,0,335,2
16089,0,1921,0,0,31,0,0,4120,0,195,0,0,0,0,0,1703,0
16091,0,0,0,0,523,0,6411,0,0,413,0,0,0,0,0,248,3
16094,1250,1607,0,0,22,0,1742,0,0,321,0,0,0,0,0,673,2
16100,5932,0,0,0,57,1868,0,0,0,299,7,0,0,0,0,1171,1
16102,7164,804,0,0,37,2364,0,0,0,337,8,0,0,0,0,1105,1
16110,0,0,0,0,973,0,5198,0,0,244,0,0,0,0,0,286,3
16111,91,159,0,0,0,0,0,0,0,0,14,0,0,0,1659,13886,8
16115,0,0,0,0,45,4946,0,0,0,252,0,0,0,0,0,1990,5
16119,6301,0,0,0,586,2533,0,0,0,311,0,0,0,0,0,1324,1
16121,0,0,0,0,418,6547,0,0,0,157,0,0,0,0,0,506,5
16127,3281,1952,0,0,608,0,0,0,0,283,8,817,0,0,0,2501,2
16132,3042,5939,0,0,31,0,0,0,0,323,0,716,0,0,0,1055,2
16134,0,0,0,0,70,0,4623,0,0,332,0,0,0,0,0,1976,3
16136,5757,2348,0,0,0,0,0,0,0,409,23,0,0,0,0,614,1
16137,0,0,0,0,248,0,4907,0,0,495,0,0,0,0,0,682,3
16139,0,693,0,0,0,0,0,0,0,246,7,0,0,8674,0,572,4
16142,0,0,0,0,264,0,0,6215,0,269,0,0,0,0,0,646,0
16143,4218,0,0,0,0,0,0,0,0,324,0,0,0,0,0,495,1
16149,0,0,0,0,57,0,6572,0,0,324,0,0,0,0,0,279,3
16155,7056,0,0,0,34,1991,0,0,0,384,8,0,0,0,0,2144,1
16156,1386,3094,0,0,21,0,0,0,0,448,7,0,0,0,0,2657,2
16157,0,1462,0,0,0,0,0,0,0,298,0,441,0,5133,0,895,4
16159,5750,0,0,0,476,0,3039,0,0,243,0,0,0,0,0,1567,1
16160,1689,2440,0,0,1241,0,0,0,0,264,0,0,0,0,0,1030,2
16162,0,0,0,0,1587,0,5740,0,0,446,0,0,0,0,0,527,3
16167,0,926,0,0,48,0,5295,0,0,374,0,29,0,0,0,736,3
16171,3788,505,0,0,28,0,3751,0,0,314,7,0,0,0,0,1240,3
16174,4949,0,0,0,70,2506,0,0,0,189,0,0,0,0,0,1483,1
16177,2398,3346,0,0,0,0,0,0,0,474,0,0,0,0,0,315,2
16179,8149,737,0,0,464,0,0,0,0,408,9,0,0,0,0,1776,1
16181,4440,177,710,0,57,0,2126,0,0,349,0,0,0,0,0,1465,1
16185,7010,479,0,0,42,0,0,0,0,328,32,695,0,0,0,1836,1
16187,6341,611,0,0,1101,2498,0,0,0,296,0,0,0,0,0,954,1
16193,6200,0,0,0,102,2430,0,0,0,264,18,0,0,0,0,1705,1
16194,0,0,0,0,28,0,5006,0,0,201,0,0,0,0,0,1463,3
16195,4446,0,0,0,716,0,1944,0,0,439,15,0,0,0,0,1820,1
16200,4656,0,0,0,0,0,477,0,0,425,0,0,0,0,0,754,1
16208,7343,0,0,0,51,2555,0,0,0,250,18,0,0,0,0,1903,1
16209,5058,0,0,0,31,0,1931,0,0,224,15,675,0,0,0,1885,1
16212,4588,0,0,1500,35,0,2133,0,0,0,0,0,0,0,0,1508,6
16213,0,380,0,0,75,0,0,6023,0,316,0,0,0,0,0,1436,0
16220,0,0,0,0,201,0,6560,0,0,456,0,0,0,0,0,1533,3
16222,0,0,0,0,52,0,5177,0,0,200,0,0,0,0,0,432,3
16226,7553,1125,0,0,452,0,0,0,0,221,0,0,0,0,0,1251,1
16228,0,0,0,0,20,0,5644,0,0,216,0,0,0,0,0,1077,3
16229,0,0,0,0,329,0,5819,0,0,326,0,0,0,0,0,1209,3
16233,5267,847,0,0,347,2346,0,0,0,404,0,0,0,0,0,1330,1
16235,0,638,0,0,147,0,5631,0,0,408,0,0,0,0,0,932,3
16241,3453,0,0,0,78,0,0,0,0,163,0,0,0,0,0,970,2
16243,6413,163,0,0,62,0,1769,0,0,262,0,0,0,0,0,1183,1
16251,872,2765,0,0,31,0,2010,0,0,452,0,0,0,0,0,499,2
16253,5488,408,0,0,484,2537,0,0,0,458,0,0,0,0,0,891,1
16255,4913,968,0,0,77,0,233,0,0,294,7,0,0,0,0,666,1
16257,6673,0,0,0,90,2588,0,0,0,232,15,0,0,0,0,1400,1
16259,4727,0,0,0,974,2493,0,0,0,183,8,0,0,0,0,1031,1
16263,3148,0,0,0,57,0,0,0,0,222,10,0,0,0,0,692,2
16267,5885,0,0,0,56,2034,0,0,0,185,8,0,0,0,0,2214,1
16270,0,0,0,0,879,0,4768,0,0,294,0,0,0,0,0,280,3
16272,7054,0,0,0,72,2518,0,0,0,317,9,0,0,0,0,1530,1
16282,5318,0,0,0,258,0,2726,0,0,296,8,0,0,0,0,2087,1
16290,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1736,14640,8
16294,5574,228,0,0,791,0,3156,0,0,218,106,0,0,0,0,1359,1
16300,0,0,0,0,426,0,6541,0,0,273,0,0,0,0,0,515,3
16303,7803,1454,0,769,0,0,0,0,0,0,0,0,0,0,0,1097,6
16304,1665,0,0,0,22,0,2464,0,0,218,0,0,0,0,0,973,2
16310,0,9328,0,0,0,0,0,0,0,70,0,0,0,0,1902,950,8
16315,1045,2444,0,0,15,0,1998,0,0,337,0,0,0,0,0,713,2
16316,8471,971,0,1267,0,0,0,0,0,0,163,0,0,0,0,634,6
16317,6866,0,323,0,50,0,0,0,0,278,18,0,0,0,0,1720,1
16322,6717,244,0,0,263,2490,0,0,0,278,0,0,0,0,0,1415,1
16325,4725,0,0,0,61,2606,0,0,0,366,0,0,0,0,0,863,1
16326,5113,0,0,0,733,2293,0,0,0,371,0,0,0,0,0,2070,1
16327,0,1995,0,0,14,0,0,0,0,179,14,569,0,0,0,5128,2
16328,0,171,0,0,23,0,6177,0,0,194,0,98,0,0,0,902,3
16332,6614,212,0,0,48,2374,0,0,0,230,0,0,0,0,0,1450,1
16333,2316,904,0,0,16,0,2986,0,0,159,0,0,0,0,0,607,2
16334,0,0,0,0,404,0,4435,0,0,233,0,0,0,0,0,402,3
16340,7703,1343,0,0,20,0,0,0,0,388,8,0,0,0,0,1543,1
16348,1834,864,0,0,0,0,0,0,0,198,0,0,0,0,0,493,2
16351,4632,0,0,0,710,0,3108,0,0,300,7,0,0,0,0,1545,1
16360,0,0,0,0,861,0,4746,0,0,326,0,0,0,0,0,248,3
16365,5698,344,0,0,76,1823,0,0,0,274,0,0,0,0,0,2337,1
16367,0,0,0,0,0,0,0,0,0,457,14,600,0,5143,0,562,4
16368,0,345,0,0,58,0,0,6042,0,360,0,0,0,0,0,827,0
16369,0,0,0,0,0,0,0,0,0,441,9,503,0,5195,0,840,4
16378,6113,0,0,0,526,2429,0,0,0,253,0,0,0,0,0,1135,1
16380,1728,0,0,0,47,0,350,0,0,458,0,0,0,0,0,1888,2
16383,0,0,0,0,492,0,0,6258,0,317,0,0,0,0,0,1387,0
16391,4321,111,0,0,501,0,1974,0,0,434,31,656,0,0,0,1110,1
16392,2426,624,0,0,50,0,2910,0,0,365,0,0,0,0,0,735,2
16394,6850,173,479,0,567,0,0,0,0,339,31,0,0,0,0,2191,1
16402,0,0,0,0,32,0,0,6608,0,212,0,75,0,0,0,1391,0
16412,0,0,0,0,923,0,5925,0,0,337,0,0,0,0,0,526,3
16416,0,0,0,0,1565,0,4821,0,0,228,0,0,0,0,0,729,3
16418,2408,0,0,260,657,0,4533,0,0,0,0,0,0,0,0,779,6
16419,0,2051,0,0,34,0,3176,0,0,398,0,0,0,0,0,1096,3
16423,0,0,0,0,687,0,5983,0,0,263,0,0,0,0,0,292,3
16424,5371,3045,0,0,47,2464,0,0,0,301,7,0,0,0,0,990,1
16425,6127,0,0,0,54,2295,0,0,0,269,15,0,0,0,0,1936,1
16427,5075,0,0,0,768,0,2523,0,0,436,0,0,0,0,0,1709,1
16428,5095,0,0,0,109,2699,0,0,0,156,0,0,0,0,0,1029,1
16431,0,410,0,0,0,0,0,0,0,395,0,0,0,8398,0,375,4
16432,2745,0,0,0,0,0,0,0,0,315,16,0,0,0,0,409,2
16433,7120,0,0,0,50,2134,0,0,0,300,14,0,0,0,0,1021,1
16435,1031,0,0,8689,1084,0,0,0,0,0,0,0,0,0,0,322,6
16437,0,216,0,0,84,0,5301,0,0,170,0,0,0,0,0,1168,3
16454,0,0,0,0,53,6461,0,0,0,345,0,0,0,0,0,467,5
16455,5189,0,0,0,870,2399,0,0,0,324,0,0,0,0,0,1476,1
16461,0,2794,0,0,18,0,2913,0,0,264,0,0,0,0,0,843,2
16466,4568,0,113,0,0,0,0,0,0,419,0,0,0,0,0,2263,1
16469,6577,104,0,0,621,2571,0,0,0,245,14,0,0,0,0,1108,1
16470,3748,0,0,0,499,0,3161,0,0,445,0,0,0,0,0,913,1
16473,8280,0,0,0,0,0,0,0,0,332,0,0,1922,0,0,381,7
16476,5236,452,0,0,48,2541,0,0,0,241,0,0,0,0,0,1462,1
16479,0,0,0,0,105,0,6351,0,0,323,0,0,0,0,0,790,3
16488,5050,0,0,0,416,2630,0,0,0,344,0,0,0,0,0,1079,1
16492,7116,323,363,0,428,0,0,0,0,329,15,0,0,0,0,1016,1
16493,7741,95,0,0,0,0,0,0,0,415,0,612,0,0,0,2652,1
16494,0,1226,0,0,0,0,0,0,0,411,0,0,0,0,0,1437,2
16500,4987,0,0,0,45,2555,0,0,0,256,0,0,0,0,0,1130,1
16501,0,72,0,0,81,6138,0,0,0,527,0,0,0,0,0,1528,5
16511,4506,0,0,0,0,0,0,0,0,259,0,0,0,0,0,249,1
16512,2232,0,0,0,30,0,2861,0,0,327,0,0,0,0,0,584,2
16518,0,0,0,0,1208,0,4354,0,0,410,0,0,0,0,0,398,3
16521,5032,0,0,0,41,2762,0,0,0,410,0,0,0,0,0,1233,1
16524,6005,0,0,0,72,2043,0,0,0,317,7,0,0,0,0,2345,1
16527,1131,1157,0,1180,0,0,0,0,0,0,0,0,0,0,0,970,6
16528,0,483,0,0,41,0,5427,0,0,354,165,0,0,0,0,1725,3
16533,8128,1975,0,0,0,0,0,0,0,268,10,0,0,0,0,573,1
16534,0,1376,0,0,74,0,5053,0,0,232,0,0,0,0,0,1138,3
16536,2190,1588,0,0,26,0,2416,0,0,175,8,182,0,0,0,948,2
16545,5623,233,0,0,76,0,2866,0,0,366,36,0,0,0,0,2139,1
16550,4899,0,0,0,56,2816,0,0,0,263,0,0,0,0,0,1262,1
16553,0,0,0,0,30,0,5607,0,0,266,0,0,0,0,0,562,3
16556,5165,127,0,0,462,2469,0,0,0,310,0,0,0,0,0,1032,1
16557,0,0,0,0,35,0,4881,0,0,338,0,0,0,0,0,1220,3
16559,0,0,0,0,1445,0,0,6265,0,185,0,0,0,0,0,352,0
16563,5535,0,0,0,42,2540,0,0,0,229,0,0,0,0,0,1141,1
16564,0,0,0,0,18,0,0,0,0,149,8,618,0,5093,0,684,4
16565,0,0,0,0,1188,0,5106,0,0,332,0,0,0,0,0,635,3
16568,855,0,0,0,368,0,0,0,0,304,8,0,0,0,0,819,2
16571,5713,811,0,0,693,0,2584,0,0,371,18,0,0,0,0,1120,1
16576,8159,1346,564,0,38,0,0,0,0,270,9,0,0,0,0,1935,1
16578,7360,385,0,0,51,2411,0,0,0,249,0,0,0,0,0,991,1
16586,5054,330,0,0,64,2461,0,0,0,453,0,0,0,0,0,1724,1
16587,1738,0,0,0,0,0,0,0,0,250,0,0,0,0,0,384,2
16593,4427,0,0,0,0,0,0,0,0,245,0,0,0,0,0,497,1
16598,2135,0,396,8290,0,0,0,0,0,0,7,0,0,0,0,885,6
16599,0,0,0,0,36,0,5065,0,0,376,0,0,0,0,0,429,3
16601,4604,0,0,0,449,2388,0,0,0,206,25,0,0,0,0,1129,1
16604,0,0,0,0,91,6374,0,0,0,276,0,0,0,0,0,1165,5
16607,0,0,0,0,72,0,0,5177,0,326,0,0,0,0,0,1218,0
16608,7233,769,0,0,50,1887,0,0,0,334,0,0,0,0,0,1043,1
16609,5040,0,0,0,66,2472,0,0,0,393,0,0,0,0,0,1524,1
16615,9481,0,0,0,7,0,0,0,0,36,0,0,0,0,1705,1162,8
16618,4952,0,0,0,31,1877,0,0,0,248,7,0,0,0,0,1422,1
16619,0,1158,0,0,92,0,5635,0,0,332,0,0,0,0,0,1760,3
16621,2141,0,160,0,29,0,2448,0,0,231,0,0,0,0,0,705,2
16630,0,6136,0,0,0,0,0,0,0,272,0,0,0,0,0,356,2
16631,5886,213,0,0,35,0,3176,0,0,291,14,0,0,0,0,1289,1
16635,0,0,0,0,100,5894,0,0,0,379,0,0,0,0,0,1892,5
16646,0,0,0,0,245,0,6492,0,0,489,0,0,0,0,0,1589,3
16647,0,159,0,0,95,0,0,6118,0,462,0,0,0,0,0,1108,0
16652,1537,0,0,481,43,0,0,7171,0,0,0,0,0,0,0,442,6
16653,2173,0,0,0,175,0,0,0,0,257,9,0,0,0,0,1821,2
16659,0,142,0,0,62,0,6045,0,0,192,100,0,0,0,0,1376,3
16660,2001,2704,0,0,440,0,0,0,0,252,0,0,0,0,0,1490,2
16676,1226,0,0,0,1509,0,2402,0,0,248,7,0,0,0,0,3269,2
16678,8384,0,0,0,498,0,0,0,0,366,0,0,0,0,0,2079,1
16682,7854,0,0,0,0,0,0,0,0,210,24,0,0,0,0,2176,1
16687,5754,0,0,0,67,2200,0,0,0,276,16,0,0,0,0,1548,1
16694,3348,3650,0,0,0,0,0,0,0,369,7,0,0,0,0,2795,2
16705,2335,2008,0,0,385,0,0,0,0,229,14,652,0,0,0,5230,2
16708,3684,0,0,0,22,0,3714,0,0,289,0,0,0,0,0,2457,3
16710,0,0,0,0,32,0,5831,0,0,437,0,0,0,0,0,1057,3
16712,0,0,0,0,147,0,6604,0,0,241,16,0,0,0,0,852,3
16713,0,0,0,0,81,0,5501,0,0,405,0,0,0,0,0,1657,3
16716,0,161,0,0,69,0,6029,0,0,278,0,0,0,0,0,1719,3
16717,5204,0,0,0,50,2471,0,0,0,392,0,0,0,0,0,2025,1
16718,0,0,0,0,495,0,4744,0,0,354,0,0,0,0,0,1106,3
16719,1154,0,0,0,0,0,0,0,0,424,0,0,0,0,0,792,2
16726,0,0,0,0,48,0,6038,0,0,270,0,0,0,0,0,223,3
16731,8001,0,0,0,0,0,0,0,0,300,7,0,0,0,0,2157,1
16732,2193,0,0,0,43,0,1860,0,0,315,7,0,0,0,0,1090,2
16733,5488,0,0,0,47,2450,0,0,0,317,0,0,0,0,0,2999,1
16737,4067,2484,320,0,41,0,0,0,0,390,9,0,0,0,0,4162,2
16738,7152,184,0,0,38,0,0,0,0,327,14,622,0,0,0,2895,1
16746,5444,0,0,1821,33,0,2269,0,0,0,0,0,0,0,0,1325,6
16747,6826,0,0,0,99,2363,0,0,0,360,0,0,0,0,0,2147,1
16750,2572,276,0,0,39,0,2543,0,0,383,0,0,0,0,0,573,2
16751,5537,0,0,0,50,2448,0,0,0,206,0,0,0,0,0,2079,1
16754,5017,0,0,0,41,2508,0,0,0,296,8,0,0,0,0,954,1
16758,6620,579,0,0,37,0,1341,0,0,376,7,561,0,0,0,2554,1
16760,1332,0,0,0,44,0,0,0,0,379,7,0,0,0,0,618,2
16762,0,0,0,0,520,0,0,4900,0,401,0,0,0,0,0,1032,0
16763,0,0,0,0,861,0,5412,0,0,207,0,0,0,0,0,749,3
16767,0,857,0,0,782,0,4911,0,0,335,0,0,0,0,0,1251,3
16771,0,0,0,0,1245,0,5227,0,0,197,0,0,0,0,0,197,3
16772,0,641,0,0,1110,3269,0,0,0,225,14,0,0,0,0,1547,5
16773,8358,815,0,0,0,0,0,0,0,307,0,0,0,0,0,642,1
16775,5217,1218,0,0,0,0,0,0,0,342,139,0,0,0,0,804,1
16776,6151,277,0,0,54,2590,0,0,0,308,0,0,0,0,0,1221,1
16778,0,1051,0,0,928,0,5330,0,0,244,16,60,0,0,0,620,3
16779,0,0,0,0,349,0,5460,0,0,467,0,0,0,0,0,276,3
16783,5100,0,0,151,40,2625,0,0,0,0,0,0,0,0,0,867,6
16784,0,0,0,0,314,0,5846,0,0,200,0,104,0,0,0,1160,3
16789,5164,0,0,0,0,0,0,0,0,243,0,0,0,0,0,914,1
16790,0,0,0,0,0,0,0,0,0,369,0,0,0,8715,0,1369,4
16801,0,0,0,0,164,6537,0,0,0,302,0,0,0,0,0,501,5
16803,0,0,0,0,95,1720,4233,0,0,381,0,0,0,0,0,1086,3
16810,6271,0,0,0,330,2290,0,0,0,419,16,0,0,0,0,955,1
16811,5329,0,0,0,40,2651,0,0,0,382,0,0,0,0,0,1846,1
16812,4230,0,0,0,31,0,1774,0,0,263,0,0,0,0,0,1663,1
16815,0,0,0,0,0,0,0,0,0,224,0,0,0,8904,0,1743,4
16817,0,0,0,2236,0,0,0,0,0,0,0,0,0,8752,0,452,6
16818,0,0,0,0,337,0,6135,0,0,263,0,0,0,0,0,283,3
16822,0,0,0,0,0,0,0,0,0,292,0,0,0,0,0,1650,2
16823,5240,281,0,0,35,0,3707,0,0,429,0,0,0,0,0,1514,1
16825,7842,0,317,0,0,0,0,0,0,279,7,0,0,0,0,1977,1
16837,0,0,0,4053,595,0,0,0,0,0,0,0,0,0,0,531,6
16842,6181,1458,0,0,25,2331,0,0,0,365,7,0,0,0,0,972,1
16848,5889,135,0,0,45,0,1616,0,0,467,8,640,0,0,0,2870,1
16851,5522,0,0,0,97,2358,0,0,0,439,0,0,0,0,0,1646,1
16852,0,0,0,0,77,0,0,6698,0,297,0,0,0,0,0,1090,0
16858,5616,38,606,0,537,0,1796,0,0,378,181,0,0,0,0,1978,1
16862,6583,1218,0,0,38,0,1779,0,0,179,18,0,0,0,0,772,1
16863,0,91,0,0,515,6322,0,0,0,385,0,0,0,0,0,651,5
16866,3785,624,0,0,813,0,3746,0,0,470,0,0,0,0,0,793,3
16868,6052,0,0,0,70,2326,0,0,0,367,23,0,0,0,0,970,1
16873,0,0,0,0,54,0,4104,0,0,391,8,0,0,0,0,800,3
16875,0,123,0,0,0,0,0,0,0,378,0,0,0,8721,0,482,4
16879,5460,252,0,0,63,0,2790,0,0,189,0,0,0,0,0,1964,1
16881,0,0,0,0,38,0,6052,0,0,182,0,0,0,0,0,906,3
16885,4786,0,0,0,62,0,250,0,0,179,0,0,0,0,0,647,1
16888,5679,202,0,0,32,0,2469,0,0,411,0,0,0,0,0,1798,1
16889,0,0,0,0,17,0,5233,0,0,211,0,0,0,0,0,1645,3
16894,4910,0,0,0,59,2371,0,0,0,458,8,0,0,0,0,2897,1
16896,3947,0,467,0,68,0,3119,0,0,213,0,0,0,0,0,1856,1
16897,5216,44,0,0,560,2449,0,0,0,247,0,0,0,0,0,776,1
16902,4114,0,0,0,361,0,3652,0,0,278,37,0,0,0,0,2344,1
16907,5345,0,516,0,43,0,3283,0,0,220,16,0,0,0,0,2684,1
16913,7611,198,299,0,478,0,0,0,0,249,8,0,0,0,0,1599,1
16918,0,0,0,0,19,0,0,5899,0,346,0,0,0,0,0,772,0
16921,5376,0,0,0,84,2456,0,0,0,374,24,0,0,0,0,1435,1
16928,0,0,0,0,28,0,6651,0,0,406,0,0,0,0,0,1661,3
16931,0,0,0,0,97,1610,4466,0,0,267,0,0,0,0,0,1163,3
16933,8362,384,0,0,0,0,0,0,0,324,8,0,0,0,0,1240,1
16936,5470,580,0,0,31,2270,0,0,0,343,0,0,0,0,0,1509,1
16937,0,641,0,0,0,0,0,0,0,249,0,0,0,8379,0,429,4
16952,0,0,0,0,717,0,5002,0,0,445,14,0,0,0,0,455,3
16953,5756,706,0,0,46,0,3693,0,0,197,18,0,0,0,0,1319,1
16957,0,0,0,0,0,0,0,0,0,290,0,0,0,8418,0,276,4
16963,0,0,0,0,773,0,5475,0,0,374,0,0,0,0,0,1602,3
16965,7490,0,742,0,49,0,0,0,0,332,0,0,0,0,0,1713,1
16971,6532,626,0,0,60,2342,0,0,0,337,8,0,0,0,0,968,1
16975,5386,0,0,2643,90,2799,0,0,0,0,0,0,0,0,0,1052,6
16976,0,0,0,0,917,0,5519,0,0,379,0,0,0,0,0,221,3
16983,8004,0,475,0,61,0,0,0,0,388,17,0,0,0,0,2642,1
16985,6530,275,0,0,50,0,2243,0,0,393,0,0,0,0,0,1041,1
16986,1809,0,0,0,0,0,0,0,0,396,18,0,0,0,0,336,2
16996,5843,72,0,0,38,2248,0,0,0,255,0,0,0,0,0,1667,1
17000,0,1345,0,0,762,0,3142,0,0,420,0,72,0,0,0,578,3
17002,7914,0,249,0,78,0,0,0,0,397,0,0,0,0,0,2173,1
17005,6740,0,0,0,66,2271,0,0,0,288,11,0,0,0,0,2158,1
17006,5083,0,0,0,714,2213,0,0,0,398,0,0,0,0,0,1095,1
17007,6597,0,0,0,52,2397,0,0,0,494,0,0,0,0,0,1516,1
17009,6230,833,0,0,34,2224,0,0,0,238,7,0,0,0,0,1151,1
17012,0,0,0,0,1327,0,4370,0,0,230,0,0,0,0,0,236,3
17013,7585,0,0,0,0,0,0,0,0,288,14,0,0,0,0,2178,1
17014,0,0,0,0,54,6853,0,0,0,307,0,0,0,0,0,328,5
17019,0,0,0,0,33,6064,0,0,0,251,0,0,0,0,0,1172,5
17023,7415,0,554,0,324,0,0,0,0,522,29,0,0,0,0,2509,1
17024,4968,0,0,986,0,15,0,0,0,0,0,0,0,0,0,643,6
17025,0,700,0,0,0,0,0,0,0,427,0,385,0,5127,0,799,4
17030,5782,1184,0,0,79,2124,0,0,0,239,0,0,0,0,0,1005,1
17040,0,0,0,0,100,0,6087,0,0,188,0,0,0,0,0,1178,3
17041,0,1105,0,0,1060,0,0,5853,0,328,72,0,0,0,0,476,0
17042,0,630,0,0,878,0,0,5822,0,409,0,0,0,0,0,453,0
17050,0,1045,0,0,44,6569,0,0,0,278,61,0,0,0,0,948,5
17052,1937,0,0,0,37,0,2084,0,0,374,0,0,0,0,0,1334,2
17053,7646,0,0,1641,0,0,0,0,0,0,7,613,0,0,0,1826,6
17054,0,0,0,0,0,0,0,0,0,13504,0,0,0,0,2713,610,8
17057,2151,0,0,0,700,0,3860,0,0,342,0,0,0,0,0,1253,3
17059,1799,156,0,0,0,0,0,0,0,418,104,0,0,0,0,307,2
17063,5245,71,0,0,43,0,2981,0,0,268,0,126,0,0,0,1190,1
17066,2783,1059,0,0,0,0,0,0,0,229,0,0,0,0,0,293,2
17067,0,0,0,0,229,0,5433,0,0,342,0,0,0,0,0,1110,3
17069,8231,0,0,1350,7,0,0,0,0,0,0,0,0,0,0,1458,6
17073,0,296,0,0,595,0,6457,0,0,265,0,0,0,0,0,559,3
17074,0,0,0,0,44,6507,0,0,0,400,0,0,0,0,0,683,5
17081,6136,1740,0,0,145,0,0,0,0,368,7,598,0,0,0,2853,1
17083,5380,1081,0,0,103,2565,0,0,0,139,8,0,0,0,0,1690,1
17086,0,17,0,0,195,0,0,6298,0,282,0,0,0,0,0,739,0
17087,7333,0,0,89,10,2479,0,0,0,0,0,0,0,0,0,909,6
17089,4833,0,0,0,41,2694,0,0,0,420,0,0,0,0,0,937,1
17090,0,291,0,0,70,0,5138,0,0,440,0,0,0,0,0,1570,3
17093,0,0,0,0,49,0,0,5496,0,219,0,0,0,0,0,1537,0
17095,0,0,0,0,41,0,6535,0,0,337,0,0,0,0,0,1486,3
17096,0,0,0,0,0,0,0,0,0,238,0,0,0,8473,0,800,4
17100,5647,0,0,0,36,0,2610,0,0,325,23,0,0,0,0,1821,1
17101,0,0,0,0,325,0,0,6182,0,292,0,0,0,0,0,1180,0
17105,5197,672,0,0,24,0,2639,0,0,423,9,776,0,0,0,1519,1
17106,1793,2232,0,0,0,0,0,0,0,235,0,0,0,0,0,1424,2
17112,0,5210,0,0,0,0,0,0,0,342,128,0,0,0,0,195,2
17119,4003,0,0,0,45,0,1474,0,0,291,24,645,0,0,0,1966,1
17122,0,0,0,0,52,0,6570,0,0,352,0,0,0,0,0,1485,3
17134,0,0,0,0,686,0,4576,0,0,355,0,0,0,0,0,812,3
17145,6277,0,0,0,44,2506,0,0,0,190,23,0,0,0,0,1406,1
17149,2624,0,0,0,584,0,3256,0,0,464,7,0,0,0,0,1401,3
17154,3332,1717,0,0,702,0,2221,0,0,298,0,0,0,0,0,2341,2
17156,0,0,0,0,71,0,4315,0,0,457,0,0,0,0,0,726,3
17159,6141,1289,0,0,0,0,0,0,0,242,0,0,0,0,0,499,1
17163,6019,0,0,0,84,2579,0,0,0,466,0,0,0,0,0,2333,1
17164,5837,1033,0,0,60,0,2406,0,0,334,0,0,0,0,0,1829,1
17169,5386,0,0,0,366,2294,0,0,0,272,0,0,0,0,0,1518,1
17175,0,199,0,0,1041,0,6256,0,0,288,0,0,0,0,0,448,3
17183,7502,0,363,0,26,0,0,0,0,326,7,0,0,0,0,2738,1
17187,4831,1195,0,0,512,2298,0,0,0,339,0,0,0,0,0,943,1
17189,0,513,0,0,0,0,0,0,0,430,15,683,0,5233,0,578,4
17191,8369,321,0,0,26,0,0,0,0,362,0,734,0,0,0,1587,1
17195,7038,0,0,0,67,2446,0,0,0,268,9,0,0,0,0,1768,1
17201,4309,0,0,0,0,0,0,0,0,191,0,0,0,0,0,1085,1
17204,5368,0,0,0,66,2424,0,0,0,460,0,0,0,0,0,1116,1
17205,0,0,0,0,12,6444,0,0,0,267,0,0,0,0,0,284,5
17206,0,0,0,0,67,0,5428,0,0,456,0,0,0,0,0,1426,3
17208,3479,490,772,0,99,0,1885,0,0,452,0,0,0,0,0,1739,2
17214,0,0,0,0,38,0,0,0,0,269,0,0,0,8786,0,1761,4
17217,0,0,0,0,124,0,6045,0,0,244,0,0,0,0,0,1064,3
17222,3574,1795,0,0,2284,0,0,0,0,323,0,0,0,0,0,2601,2
